7.515037224958400657e+03 1.536410316050895064e+00 3.451233845708478998e-04
7.515374903118158727e+03 8.175616936774492416e-01 1.277733285102281599e-04
7.515716048663001857e+03 1.691826816006121836e+00 4.743880321587740285e-04
7.516058842558696597e+03 1.795606443659228724e+00 4.783262149726077495e-04
7.516394998833159661e+03 9.387514828787819621e-01 1.243946823661192045e-04
7.516729182323128043e+03 9.475026783658617724e-01 2.064635983274076846e-04
7.517076113669181723e+03 1.827289393251629201e+00 4.808237259924788760e-04
7.517416193998830749e+03 9.722246205349887038e-01 2.179903817260521806e-04
7.517751762974349731e+03 1.702440053992305469e+00 4.547264706672212581e-04
7.518093560586306012e+03 1.730237965571612913e+00 4.548480363126504162e-04
7.518442587944839033e+03 7.995975757024833541e-01 1.393813851201268419e-04
7.518768335534597099e+03 1.215803425645526348e+00 3.474767437290144549e-04
7.519110764947015014e+03 1.713345749479200597e+00 4.927757872119786385e-04
7.519449908583050274e+03 1.318914718203847425e+00 3.903571052742045317e-04
7.519791415927594244e+03 1.810759842538299580e+00 4.169884726180835845e-04
7.520130984638073642e+03 9.302303221187413484e-01 1.255925518996657520e-04
7.520469309352546588e+03 1.774013588567616928e+00 4.475658696997885061e-04
7.520810905904585525e+03 1.511749609291787033e+00 4.316039042534409184e-04
7.521147331814711833e+03 1.718225722294697722e+00 4.851811317654838884e-04
7.521486436079389932e+03 9.643199782638320894e-01 2.150696150071754187e-04
7.521822500233417486e+03 1.106238129858444497e+00 2.974440217262554588e-04
7.522168583709109043e+03 8.620532743123743291e-01 1.388969149574551302e-04
7.413350948706884992e+03 2.448625003343996909e+00 1.338802513102139817e-03
7.413681034561450360e+03 2.563409127951338018e+00 1.213055441971212008e-03
7.414010579470421362e+03 2.475855614000762372e+00 1.157499040083454335e-03
7.414340757682357435e+03 2.492815112611980410e+00 1.185529221387700109e-03
7.414671034574769692e+03 2.503448682376626877e+00 1.267233337788708234e-03
7.415000957565277531e+03 2.423673963622388516e+00 1.224662265378497015e-03
7.415331331222208064e+03 2.478430016697148464e+00 1.190369565013522229e-03
7.415661668722194918e+03 2.443605715593947458e+00 1.147272025525778285e-03
7.415991187615234594e+03 2.429063675755742668e+00 1.140514506795277426e-03
7.416321877316248901e+03 2.419875598853578502e+00 1.175094002415674440e-03
7.416651924517235784e+03 2.417594595778530309e+00 1.184416829852014998e-03
7.416981947074822529e+03 2.439916933377559438e+00 1.139385752895762799e-03
7.417312809202433527e+03 2.360760965642363374e+00 1.050247604389881705e-03
7.417642717448065014e+03 2.446625968110148541e+00 1.096939634276483666e-03
7.417972965122481583e+03 2.310290568253106969e+00 1.111391201153538689e-03
7.418303894280960776e+03 2.410575760337735129e+00 1.195211188021133662e-03
7.418633934630003750e+03 2.371249869491704132e+00 1.151044452874650913e-03
7.418964408646843367e+03 2.361351937342750507e+00 1.058055173643247587e-03
7.419295218012259284e+03 2.317390555463669344e+00 1.009404882911304384e-03
7.419625263397735580e+03 2.361057512626056010e+00 1.085913477342957461e-03
7.419955904331867714e+03 2.277319573468320257e+00 1.107659891762447510e-03
7.420286933479109393e+03 2.373265056320208011e+00 1.144843715255070222e-03
7.420616877277025196e+03 2.238251297466455014e+00 1.005551299220218409e-03
7.420948891571950298e+03 2.213192453327768483e+00 9.412078657299077951e-04
7.421278446407476622e+03 2.272629596756623460e+00 1.011677746491772148e-03
7.421608977849201437e+03 2.308012704928398495e+00 1.119392496743171640e-03
7.421940173089602467e+03 2.284405034155013059e+00 1.122850629273099664e-03
7.422270661284544985e+03 2.259091500277427222e+00 1.035345123170815793e-03
7.422602374047229205e+03 2.158578516993253427e+00 8.808993631315730800e-04
7.422932578240764087e+03 2.219726280849235955e+00 9.065949638595592651e-04
7.423263152209132386e+03 2.244907569087823518e+00 1.016133654418055346e-03
7.423593851895009720e+03 2.235665201845765893e+00 1.076348714607736892e-03
7.423925057453644513e+03 2.212517324922219863e+00 1.035603237296649519e-03
7.424256205670611052e+03 2.147214175818150217e+00 9.321963584641881732e-04
7.424587325353261804e+03 2.151623342068855749e+00 8.695485789809819085e-04
7.424917670136479501e+03 2.214088515869770291e+00 9.659490029269032036e-04
7.425249159776425586e+03 2.109594276387572798e+00 9.867608385461027181e-04
7.425580334891048551e+03 2.196286155898676817e+00 1.028974911994815162e-03
7.425910773064845671e+03 2.182535756216684497e+00 9.512636222884870594e-04
7.426242164246316861e+03 2.067649312693826680e+00 8.705692918284783401e-04
7.426574390429263985e+03 2.130345679066851794e+00 8.869289823883886714e-04
7.426904346968297432e+03 2.167353561381600180e+00 9.513045465930302074e-04
7.427235171072037701e+03 2.070287419160290021e+00 9.147013301542032074e-04
7.427567368036893640e+03 2.085317366590721200e+00 9.023845809421660079e-04
7.427898174493662736e+03 2.163019482638769642e+00 8.915253545698311778e-04
7.428230124209907444e+03 2.100585349238682120e+00 8.642767619481101600e-04
7.428560226157465877e+03 2.104364835266834266e+00 9.165523779435952052e-04
7.428891523624340152e+03 2.070670510384425178e+00 9.466878742456707411e-04
7.429223862375848512e+03 2.116088268979510190e+00 9.223719398307552754e-04
7.429556010872073784e+03 2.080610999127080696e+00 8.493777912299910410e-04
7.429886516366531396e+03 2.073976638333753453e+00 8.127441346934427156e-04
7.430217972816594738e+03 2.136492552338397299e+00 9.037123093933203000e-04
7.430548366335393439e+03 2.079140533229624666e+00 9.241422408876268785e-04
7.430880199269382501e+03 2.004098933748627243e+00 8.840822340591802508e-04
7.431212147810994793e+03 2.086489311279594361e+00 8.800476196224982879e-04
7.431543841616919963e+03 2.028494303946308364e+00 8.376451927462788246e-04
7.431877269716507726e+03 1.992843712809155843e+00 8.432950358743854756e-04
7.432208076130369591e+03 2.061998605268992701e+00 8.828146548519973840e-04
7.432539051441848642e+03 2.088628793468260803e+00 9.075589642176733023e-04
7.432871448754946869e+03 2.089126618692190629e+00 8.761044057327147319e-04
7.433202531817686577e+03 2.055789621742125650e+00 8.192661236580821727e-04
7.433534220735357849e+03 2.034516702275277922e+00 8.170951738821406697e-04
7.433865495429410657e+03 2.112045856809161570e+00 8.967706128934433210e-04
7.434197600875840180e+03 2.050057801951003622e+00 8.672629640613182351e-04
7.434530090817051132e+03 2.029703725890736443e+00 8.136359749617869206e-04
7.434861555555178711e+03 2.051686828661361872e+00 7.752064799647544278e-04
7.435194400193749971e+03 1.904212682636780452e+00 7.050427168977696805e-04
7.435525613742296628e+03 2.107449071702546473e+00 8.945483708533554044e-04
7.435857673797448115e+03 2.045024885426410588e+00 8.696226361208313736e-04
7.436190516327051228e+03 1.952690291012052048e+00 8.019513389452314397e-04
7.436522802726133705e+03 1.882664285567150042e+00 7.269235295249477403e-04
7.436853739037168452e+03 1.778581750334762512e+00 6.970007699215269520e-04
7.437185590405510993e+03 1.916067817417736574e+00 8.207149502094114287e-04
7.437516847050102115e+03 2.009184357724525860e+00 8.843905309717833407e-04
7.437848021018355212e+03 1.925070563785685085e+00 8.309221386695573881e-04
7.438181668414037631e+03 2.009402992071013916e+00 7.670882803213284040e-04
7.438507177596197835e+03 1.413842645382299645e+00 4.410521937656813342e-04
7.438852490118263631e+03 1.263157603314688293e+00 3.187744541412426994e-04
7.439180432140359699e+03 1.860285289323090785e+00 7.882926635674004706e-04
7.439510846588751519e+03 1.618239870718109819e+00 6.733240349514950330e-04
7.439842544013945371e+03 1.887524711738972849e+00 7.619541156335460494e-04
7.440173054448850053e+03 1.762374157711160905e+00 5.983852343927506491e-04
7.440513162406880838e+03 1.237453612413552673e+00 2.918336035594695159e-04
7.440842629646192108e+03 1.321036698310362967e+00 3.635559365029684877e-04
7.441171571272964684e+03 1.786625779860769647e+00 7.692205932558766456e-04
7.441506285879247116e+03 1.950173264872306911e+00 7.364496725223213837e-04
7.441843024934781170e+03 1.468371306724854941e+00 4.660148664409824383e-04
7.442170222953579469e+03 1.080171952266415270e+00 1.862137002152405949e-04
7.442498302070422142e+03 1.132770106696624035e+00 2.407011485650191311e-04
7.442836985907852068e+03 1.917590466210775224e+00 7.755661666093738608e-04
7.443169860882152534e+03 1.222205342274555351e+00 2.928147736519420624e-04
7.443502452639982039e+03 1.964240765376310760e+00 6.836562057040123513e-04
7.443836991503061654e+03 1.672163138855537357e+00 6.174270682562010750e-04
7.444166219321568860e+03 1.271230766107080523e+00 3.223314189880986929e-04
7.444499090110290126e+03 1.971426712997128128e+00 7.387310564007794041e-04
7.444834776422481809e+03 1.292732547718684843e+00 3.549225127171381968e-04
7.448156989281716960e+03 1.427181823515696335e+00 4.613277325117794603e-04
7.448493526831572126e+03 1.664404255144707800e+00 6.311137010480934780e-04
7.448828023549936006e+03 1.741735360024427637e+00 5.800272878222704608e-04
7.449172941333359631e+03 1.074391310179726222e+00 3.536336179131669300e-04
7.449494535818103941e+03 1.401852140664221258e+00 3.726631673860589179e-04
7.449823090913355372e+03 1.123462391455199993e+00 2.125520193349277227e-04
nan nan nan
7.451075268177772159e+03 4.877589820995751300e-03 inf
7.451160578079326115e+03 5.115659294571119062e+03 2.344615779743822350e+05
7.451496207512809633e+03 1.559604807753152356e+00 5.742691615806714504e-04
7.451823596827359324e+03 1.636128259983131050e+00 5.802872380542008863e-04
7.452164017090929519e+03 1.862594118288475986e+00 6.199988068404418658e-04
7.452488516357160734e+03 1.728836998105025335e+00 5.318904306086484884e-04
7.452827945621997969e+03 1.966603374889873690e+00 6.715468336897658470e-04
7.453165090247081935e+03 1.699341835304237769e+00 5.709063828797375029e-04
7.453497294441990562e+03 1.800232584197867691e+00 6.123249134072138253e-04
7.453827686503264886e+03 1.748462144117166606e+00 7.015177369088493970e-04
7.454160483137987285e+03 1.719532550072818244e+00 6.456569976615361608e-04
7.454495540847764460e+03 1.973915150927961992e+00 6.677728741859841966e-04
7.454832798329685829e+03 1.703954182325068567e+00 5.740130805973245581e-04
7.455163140153097629e+03 1.766656039256200961e+00 7.003810604866507646e-04
7.455498171365416056e+03 1.939517144080200373e+00 6.201251787351382515e-04
7.455832052148576622e+03 1.843444404051124863e+00 6.165667875347470833e-04
7.456161142983306490e+03 1.908835939564717199e+00 5.527453848895482868e-04
7.459502592144176560e+03 1.719885948277521726e+00 4.807154332840829773e-04
7.459836490238766601e+03 1.803568965058246487e+00 5.437843461415036534e-04
7.460157194738289036e+03 1.138176422530960963e+00 5.170851095563148937e-04
7.460503907506622454e+03 1.725240770329380391e+00 7.059757476621609856e-04
7.460837333902630235e+03 1.800394916550650759e+00 6.501883267179697388e-04
7.461174620327350567e+03 1.829124944034005606e+00 6.415484807282738431e-04
7.461509185142999740e+03 1.794742091303200171e+00 5.998415433197287717e-04
nan nan nan
7.462003686932778692e+03 1.705018513182764991e+03 7.820186845891689882e+06
7.462510597526602396e+03 1.287080735579299695e+00 2.847076873658981240e-04
7.462847805276043800e+03 1.682706864877143937e+00 4.609454484290482741e-04
7.463178881124920736e+03 1.748826021935677710e+00 5.260909077333660120e-04
7.463515393038165712e+03 1.817766449592046252e+00 5.749747011285196233e-04
7.463846665672169365e+03 1.725292769654721781e+00 6.810712149792838305e-04
7.464191171942949950e+03 1.332120120557208187e+00 4.591623592507762010e-04
7.464851508504776575e+03 9.597666504616219063e-01 1.390599624631119193e-04
7.465187083896646072e+03 1.569793268489752425e+00 3.973531101205919820e-04
7.465519925775574848e+03 1.765358697436739233e+00 5.529800952546935723e-04
7.465868225882160004e+03 1.239660253744754304e+00 4.564520061020926672e-04
7.466189327590222092e+03 1.826625997681613711e+00 6.302177511192446832e-04
7.466774848186719282e+03 1.086750465686864800e+03 inf
7.467190687346513187e+03 1.584953474359331649e+00 3.710998125372201844e-04
7.467528830955352532e+03 1.771270484404350976e+00 6.202702472028306024e-04
7.467850644826227835e+03 1.116488969724982461e+00 4.280229937967858201e-04
7.468200931508820759e+03 1.746989022346574716e+00 5.926873312144281163e-04
7.468263016879504903e+03 8.497123918945950209e+03 inf
7.468866571414495411e+03 1.426638595849642144e+00 3.666903193554580135e-04
7.469219465662953553e+03 1.079254446551657587e+00 3.754949927117141352e-04
7.469537449500528055e+03 1.779436197926284713e+00 6.101564206205469009e-04
7.470211155387469262e+03 3.625187062632506674e-01 4.329463108581435904e+01
7.470543148887783900e+03 1.710182453327383278e+00 4.918140233283695411e-04
7.470877304091177393e+03 1.785901021049031812e+00 6.482998212010317304e-04
7.471209177675290448e+03 1.739128733781802216e+00 5.530929561647925617e-04
7.471883261933123322e+03 1.666315031614100883e+00 5.020977409225624126e-04
7.472211010998595157e+03 1.664899379093289555e+00 4.304059633916507122e-04
7.472315931787568843e+03 1.834813096434100643e+01 inf
nan nan nan
7.473224868832847278e+03 1.773595055282768840e+00 5.579076294147194102e-04
7.473558554342006573e+03 1.874126954111214660e+00 5.729299901998560459e-04
7.474230344205887377e+03 1.773413852237715416e+00 3.673002270327018121e-04
7.474551637762121572e+03 9.718798238669780210e-01 3.712699115542545769e-04
7.474702856056306700e+03 1.613011886244629068e+03 1.715054828412275016e+07
7.475232270739909836e+03 1.383143605209361748e+00 3.133444304273627656e-04
7.475571326859737383e+03 1.685423299292179378e+00 5.142868666139554850e-04
7.476235687247502938e+03 9.123402621005844981e-01 2.010120263316687308e-04
7.476579936911910409e+03 1.863501958103734868e+00 5.708631719848558401e-04
7.476913959057260399e+03 1.758756570585360057e+00 5.813331064220422523e-04
nan nan nan
7.477605431454778227e+03 1.083744576202259502e+00 4.053676503327839457e-04
7.477680885308841425e+03 5.251144126203706719e+01 inf
7.478259555541472764e+03 1.691298408447654111e+00 4.251634764022762928e-04
7.478592651087873492e+03 1.813334376457207631e+00 6.195353459108395196e-04
7.479265180328543465e+03 1.723786568515268014e+00 4.879478499236862489e-04
7.479598858822247166e+03 1.745266729281290452e+00 6.048034884518303095e-04
7.479943487366072077e+03 1.282504643192212024e+00 1.880206062240401840e-04
7.480270283486391236e+03 1.795108805095869009e+00 6.090016873921736372e-04
7.480860588863350131e+03 1.705556294363046561e+02 inf
7.480944720500751828e+03 2.607916926959650716e+00 9.788953571370489094e-04
7.481280423366560171e+03 1.818701882009826187e+00 5.971178688226784969e-04
7.481616226539052150e+03 1.351850647204386302e+00 2.992722654827662540e-04
7.481940649015486088e+03 1.126985300624877340e+00 4.334145105864413124e-04
7.482445435175093735e+03 1.135981713946746484e-02 7.064482728722741658e+19
7.482623183864840030e+03 1.690296337990300213e+00 4.971872085033218758e-04
7.483202344666147837e+03 3.715083103029992007e+00 inf
7.483297203196125338e+03 1.775582054302863533e+00 5.386060754950710910e-04
7.483637544831941341e+03 1.865902292893652614e+00 5.477281209400992282e-04
7.483969400208398838e+03 1.664725435657377961e+00 4.670075866505284719e-04
7.484303342032881119e+03 1.837210840005697232e+00 4.906007033924520300e-04
7.484649706018613870e+03 2.006572703800438173e+00 3.486179122597821600e-04
7.484978096351040222e+03 1.894929516613907516e+00 5.685089950105560574e-04
7.485321694515487252e+03 1.830925863047110358e+00 2.956910494531971782e-04
7.485653064398416063e+03 1.661367259018721176e+00 5.740876052530115899e-04
7.485970907753009669e+03 9.142030694541445346e-01 4.044655702824431331e-04
7.486325113733671060e+03 1.910592148625242626e+00 5.396693647319729219e-04
7.489356265348740635e+03 1.971157174251832567e+00 3.921985674021913272e-04
7.489689914748086267e+03 1.668157302002368558e+00 3.610332171449937965e-04
