27 29 4.031E-03 4.115E-03 4.326E-03 4.790E-03 5.274E-03  62.99
27 30 9.279E-03 9.793E-03 1.062E-02 1.208E-02 1.348E-02 148.68
27 31 1.232E-02 1.322E-02 1.458E-02 1.684E-02 1.897E-02 135.69
27 32 4.380E-02 3.930E-02 3.633E-02 3.514E-02 3.550E-02 102.67
27 33 5.207E-02 4.301E-02 3.556E-02 2.962E-02 2.683E-02 250.13
27 34 4.743E-02 4.005E-02 3.361E-02 2.802E-02 2.520E-02 116.37
27 35 3.215E-02 2.824E-02 2.447E-02 2.098E-02 1.910E-02  93.87
27 36 5.803E-04 5.601E-04 5.338E-04 5.007E-04 4.766E-04 216.00
27 37 1.203E-03 1.146E-03 1.071E-03 1.005E-03 9.785E-04  89.50
27 38 1.036E-02 1.063E-02 1.123E-02 1.254E-02 1.391E-02  88.66
27 39 1.343E-02 1.344E-02 1.381E-02 1.487E-02 1.610E-02 165.21
27 40 1.353E-02 1.321E-02 1.314E-02 1.357E-02 1.424E-02 222.24
27 41 1.735E-01 1.670E-01 1.594E-01 1.495E-01 1.412E-01 159.78
27 42 6.973E-01 6.787E-01 6.527E-01 6.146E-01 5.813E-01 149.90
27 43 1.195E-03 1.207E-03 1.248E-03 1.349E-03 1.457E-03  79.99
27 44 5.072E-03 5.186E-03 5.442E-03 5.954E-03 6.453E-03 205.16
27 45 9.592E-03 9.719E-03 9.897E-03 1.022E-02 1.052E-02 117.13
27 46 1.643E-02 1.569E-02 1.496E-02 1.431E-02 1.396E-02 167.22
27 47 1.965E-03 1.806E-03 1.682E-03 1.607E-03 1.591E-03 149.68
27 48 3.466E-03 3.391E-03 3.364E-03 3.418E-03 3.508E-03 113.58
27 49 2.361E-02 2.289E-02 2.223E-02 2.178E-02 2.162E-02 111.01
27 50 1.073E-02 1.027E-02 9.762E-03 9.273E-03 8.985E-03 127.12
27 51 3.368E-02 3.297E-02 3.232E-02 3.190E-02 3.182E-02 115.39
27 52 9.010E-03 9.283E-03 9.685E-03 1.045E-02 1.121E-02 177.95
27 53 2.217E-02 2.184E-02 2.141E-02 2.077E-02 2.014E-02 148.59
27 54 9.051E-03 9.212E-03 9.481E-03 9.911E-03 1.022E-02 144.93
27 55 3.349E-06 3.017E-06 2.798E-06 2.780E-06 2.984E-06 132.70
27 56 9.347E-06 8.657E-06 8.222E-06 8.469E-06 9.388E-06 131.57
27 57 1.513E-02 1.605E-02 1.745E-02 1.968E-02 2.156E-02  94.74
27 58 1.759E-02 1.854E-02 2.002E-02 2.245E-02 2.449E-02  79.40
27 59 1.098E-02 1.088E-02 1.077E-02 1.065E-02 1.052E-02  78.81
27 60 1.064E-02 1.057E-02 1.053E-02 1.052E-02 1.049E-02  78.69
27 61 1.675E-02 1.711E-02 1.778E-02 1.889E-02 1.978E-02 156.20
27 62 1.640E-02 1.719E-02 1.838E-02 2.018E-02 2.153E-02 124.06
27 63 2.677E-02 2.788E-02 2.952E-02 3.197E-02 3.375E-02  97.70
28 29 5.767E+00 5.444E+00 5.095E+00 4.705E+00 4.434E+00  57.76
28 30 1.657E-01 1.442E-01 1.219E-01 1.002E-01 8.747E-02  76.76
28 31 2.020E-02 1.700E-02 1.377E-02 1.072E-02 8.985E-03  93.83
28 32 2.807E-01 2.743E-01 2.698E-01 2.700E-01 2.744E-01 136.87
28 33 7.017E-02 6.895E-02 6.852E-02 6.999E-02 7.245E-02 111.52
28 34 6.438E-03 6.191E-03 5.985E-03 5.898E-03 5.968E-03 134.03
28 35 9.293E-04 8.460E-04 7.717E-04 7.031E-04 6.697E-04 139.65
28 36 1.238E-04 1.086E-04 9.517E-05 8.712E-05 8.849E-05 156.12
28 37 1.180E+00 1.147E+00 1.117E+00 1.096E+00 1.088E+00  81.39
28 38 2.392E-01 2.355E-01 2.353E-01 2.415E-01 2.504E-01 105.04
28 39 5.274E-02 5.428E-02 5.698E-02 6.198E-02 6.688E-02 109.47
28 40 7.716E-03 8.070E-03 8.650E-03 9.639E-03 1.055E-02  60.83
28 41 7.458E-03 7.788E-03 8.226E-03 8.968E-03 9.678E-03 112.17
28 42 2.097E-04 1.814E-04 1.506E-04 1.172E-04 9.901E-05 152.01
28 43 4.719E+00 4.588E+00 4.400E+00 4.119E+00 3.875E+00  76.59
28 44 2.911E-02 2.790E-02 2.648E-02 2.489E-02 2.380E-02 154.40
28 45 8.115E-02 7.976E-02 7.832E-02 7.714E-02 7.683E-02 125.18
28 46 3.017E-03 2.950E-03 2.912E-03 2.919E-03 2.960E-03 139.12
28 47 1.390E-01 1.391E-01 1.408E-01 1.454E-01 1.499E-01  44.74
28 48 2.158E-02 2.201E-02 2.277E-02 2.416E-02 2.539E-02  51.01
28 49 2.177E-03 2.153E-03 2.169E-03 2.270E-03 2.393E-03 126.18
28 50 2.697E-06 2.783E-06 2.855E-06 3.107E-06 3.477E-06 121.55
28 51 1.079E-02 1.059E-02 1.056E-02 1.087E-02 1.133E-02  59.51
28 52 5.150E-02 5.198E-02 5.377E-02 5.814E-02 6.256E-02  76.89
28 53 5.461E-04 5.500E-04 5.644E-04 5.989E-04 6.298E-04 137.23
28 54 3.842E-01 3.787E-01 3.710E-01 3.588E-01 3.467E-01  68.99
28 55 3.780E-01 4.017E-01 4.385E-01 4.982E-01 5.494E-01  95.03
28 56 4.596E-02 4.849E-02 5.249E-02 5.906E-02 6.475E-02  64.06
28 57 1.501E-01 1.555E-01 1.639E-01 1.776E-01 1.890E-01  67.49
28 58 5.286E-03 5.263E-03 5.311E-03 5.489E-03 5.682E-03  68.08
28 59 1.254E-04 1.236E-04 1.228E-04 1.283E-04 1.352E-04 154.06
28 60 8.965E-03 9.385E-03 1.003E-02 1.104E-02 1.182E-02 127.95
28 61 3.080E-06 3.016E-06 3.128E-06 3.556E-06 4.044E-06 250.99
28 62 3.735E-02 3.940E-02 4.240E-02 4.686E-02 5.016E-02 142.50
28 63 6.170E-03 6.508E-03 7.003E-03 7.733E-03 8.272E-03 102.86
29 30 7.100E+00 6.722E+00 6.326E+00 5.898E+00 5.598E+00  47.21
29 31 1.480E-01 1.299E-01 1.116E-01 9.432E-02 8.484E-02  88.37
29 32 1.733E-01 1.668E-01 1.618E-01 1.593E-01 1.601E-01  56.06
29 33 1.361E-01 1.311E-01 1.264E-01 1.233E-01 1.230E-01  69.27
29 34 7.833E-02 7.608E-02 7.505E-02 7.628E-02 7.886E-02 153.18
29 35 8.744E-03 8.172E-03 7.752E-03 7.525E-03 7.532E-03 133.15
29 36 9.182E-05 8.069E-05 7.134E-05 6.680E-05 6.945E-05 246.40
29 37 5.444E-01 5.135E-01 4.877E-01 4.680E-01 4.592E-01  61.90
29 38 4.616E-01 4.459E-01 4.370E-01 4.377E-01 4.444E-01 103.45
29 39 2.010E-01 1.947E-01 1.912E-01 1.926E-01 1.968E-01 111.52
29 40 5.662E-02 5.741E-02 5.963E-02 6.454E-02 6.951E-02 107.92
29 41 5.057E-03 5.134E-03 5.248E-03 5.514E-03 5.817E-03 188.91
29 42 2.456E-03 2.403E-03 2.380E-03 2.430E-03 2.524E-03 104.48
29 43 2.601E+00 2.530E+00 2.430E+00 2.281E+00 2.151E+00  87.16
29 44 1.685E+00 1.638E+00 1.572E+00 1.477E+00 1.394E+00  96.84
29 45 5.527E-02 5.377E-02 5.204E-02 5.033E-02 4.952E-02 101.35
29 46 4.477E-02 4.183E-02 3.896E-02 3.619E-02 3.466E-02  82.91
29 47 8.477E-02 8.413E-02 8.445E-02 8.646E-02 8.878E-02  54.31
29 48 5.082E-02 5.082E-02 5.129E-02 5.270E-02 5.416E-02  42.00
29 49 6.853E-03 6.772E-03 6.793E-03 7.021E-03 7.302E-03  81.56
29 50 1.649E-03 1.635E-03 1.647E-03 1.727E-03 1.823E-03  78.77
29 51 2.456E-02 2.537E-02 2.691E-02 2.984E-02 3.260E-02  60.71
29 52 2.462E-02 2.487E-02 2.567E-02 2.752E-02 2.936E-02  79.40
29 53 1.341E-01 1.322E-01 1.296E-01 1.254E-01 1.213E-01  91.35
29 54 1.949E-01 1.921E-01 1.882E-01 1.821E-01 1.760E-01  95.50
29 55 2.051E-01 2.183E-01 2.387E-01 2.718E-01 3.002E-01  79.31
29 56 1.545E-01 1.642E-01 1.792E-01 2.035E-01 2.243E-01  95.64
29 57 8.578E-02 8.757E-02 9.106E-02 9.745E-02 1.031E-01  65.64
29 58 5.562E-02 5.621E-02 5.792E-02 6.144E-02 6.467E-02  79.79
29 59 2.075E-03 2.153E-03 2.270E-03 2.445E-03 2.574E-03  53.92
29 60 6.094E-03 6.392E-03 6.849E-03 7.567E-03 8.131E-03  61.66
29 61 1.585E-04 1.279E-04 9.807E-05 7.165E-05 5.790E-05 134.35
29 62 2.128E-02 2.246E-02 2.420E-02 2.679E-02 2.871E-02  57.78
29 63 1.534E-02 1.618E-02 1.743E-02 1.927E-02 2.064E-02 143.62
30 31 5.454E+00 5.157E+00 4.842E+00 4.501E+00 4.264E+00  97.94
30 32 8.393E-02 7.884E-02 7.398E-02 6.948E-02 6.701E-02  57.01
30 33 1.485E-01 1.433E-01 1.397E-01 1.393E-01 1.415E-01 113.64
30 34 9.643E-02 9.168E-02 8.718E-02 8.347E-02 8.207E-02 142.95
30 35 6.308E-02 6.126E-02 6.028E-02 6.086E-02 6.248E-02 133.41
30 36 7.907E-05 6.929E-05 6.089E-05 5.625E-05 5.800E-05 255.94
30 37 1.622E-01 1.472E-01 1.357E-01 1.280E-01 1.256E-01  51.38
30 38 3.188E-01 3.020E-01 2.897E-01 2.827E-01 2.819E-01  42.15
30 39 2.941E-01 2.905E-01 2.912E-01 2.992E-01 3.092E-01 101.77
30 40 1.766E-01 1.711E-01 1.686E-01 1.708E-01 1.755E-01 100.62
30 41 2.990E-03 2.991E-03 3.000E-03 3.078E-03 3.196E-03 132.33
30 42 3.397E-03 3.341E-03 3.342E-03 3.465E-03 3.641E-03 113.45
30 43 1.067E+00 1.039E+00 9.996E-01 9.413E-01 8.907E-01  62.18
30 44 2.624E+00 2.552E+00 2.451E+00 2.304E+00 2.176E+00  70.44
30 45 3.254E-02 3.156E-02 3.036E-02 2.911E-02 2.844E-02 147.64
30 46 5.551E-02 5.273E-02 5.004E-02 4.755E-02 4.624E-02  66.62
30 47 4.275E-02 4.229E-02 4.234E-02 4.334E-02 4.456E-02  62.18
30 48 6.510E-02 6.517E-02 6.573E-02 6.736E-02 6.900E-02  44.53
30 49 1.598E-02 1.639E-02 1.726E-02 1.902E-02 2.071E-02  72.55
30 50 5.685E-03 5.593E-03 5.583E-03 5.750E-03 5.976E-03  55.93
30 51 1.992E-02 2.029E-02 2.111E-02 2.283E-02 2.446E-02  69.24
30 52 9.085E-03 9.160E-03 9.437E-03 1.009E-02 1.074E-02 101.42
30 53 1.957E-01 1.930E-01 1.892E-01 1.831E-01 1.771E-01  62.90
30 54 7.627E-02 7.521E-02 7.372E-02 7.137E-02 6.904E-02  91.55
30 55 9.294E-02 9.908E-02 1.086E-01 1.240E-01 1.373E-01  74.85
30 56 2.053E-01 2.183E-01 2.386E-01 2.713E-01 2.994E-01  96.53
30 57 3.898E-02 3.936E-02 4.046E-02 4.279E-02 4.494E-02 104.68
30 58 7.808E-02 7.996E-02 8.341E-02 8.949E-02 9.474E-02 149.49
30 59 3.051E-03 3.164E-03 3.332E-03 3.585E-03 3.768E-03 117.62
30 60 3.967E-03 4.167E-03 4.476E-03 4.966E-03 5.357E-03 124.57
30 61 1.617E-04 1.345E-04 1.087E-04 8.620E-05 7.489E-05 112.21
30 62 1.218E-02 1.285E-02 1.383E-02 1.529E-02 1.637E-02 142.03
30 63 1.850E-02 1.953E-02 2.104E-02 2.330E-02 2.499E-02 115.31
31 32 2.496E-02 2.246E-02 2.011E-02 1.787E-02 1.658E-02 100.77
31 33 6.592E-02 6.140E-02 5.717E-02 5.374E-02 5.232E-02  61.96
31 34 1.242E-01 1.196E-01 1.162E-01 1.151E-01 1.163E-01 112.05
31 35 1.207E-01 1.162E-01 1.124E-01 1.103E-01 1.104E-01 129.03
31 36 7.557E-05 6.570E-05 5.651E-05 5.044E-05 5.012E-05 154.18
31 37 1.362E-02 1.344E-02 1.367E-02 1.459E-02 1.567E-02 147.93
31 38 1.066E-01 1.026E-01 1.007E-01 1.017E-01 1.045E-01 143.16
31 39 2.052E-01 1.981E-01 1.944E-01 1.962E-01 2.010E-01  58.64
31 40 3.334E-01 3.255E-01 3.222E-01 3.262E-01 3.337E-01 106.06
31 41 1.403E-03 1.379E-03 1.348E-03 1.334E-03 1.349E-03 110.88
31 42 3.769E-03 3.736E-03 3.783E-03 3.987E-03 4.239E-03  82.87
31 43 1.515E-02 1.431E-02 1.340E-02 1.244E-02 1.183E-02  93.67
31 44 2.997E+00 2.916E+00 2.804E+00 2.639E+00 2.496E+00 172.50
31 45 1.557E-02 1.510E-02 1.447E-02 1.376E-02 1.332E-02  57.18
31 46 5.165E-02 4.980E-02 4.807E-02 4.665E-02 4.601E-02  74.86
31 47 1.785E-02 1.768E-02 1.773E-02 1.816E-02 1.864E-02 117.78
31 48 6.595E-02 6.620E-02 6.692E-02 6.872E-02 7.042E-02  75.22
31 49 1.719E-02 1.729E-02 1.777E-02 1.899E-02 2.023E-02  93.36
31 50 1.255E-02 1.282E-02 1.344E-02 1.474E-02 1.600E-02 134.69
31 51 1.016E-02 1.006E-02 1.012E-02 1.056E-02 1.105E-02  81.76
31 52 2.284E-03 2.295E-03 2.351E-03 2.498E-03 2.648E-03 127.33
31 53 2.050E-01 2.022E-01 1.983E-01 1.921E-01 1.858E-01  89.17
31 54 1.049E-02 1.033E-02 1.012E-02 9.799E-03 9.490E-03 111.47
31 55 2.647E-02 2.832E-02 3.119E-02 3.584E-02 3.984E-02  96.38
31 56 2.125E-01 2.262E-01 2.472E-01 2.814E-01 3.106E-01  99.10
31 57 9.629E-03 9.582E-03 9.641E-03 9.864E-03 1.010E-02 114.50
31 58 8.218E-02 8.499E-02 8.943E-02 9.665E-02 1.027E-01  64.26
31 59 3.365E-03 3.485E-03 3.662E-03 3.933E-03 4.129E-03 128.45
31 60 2.371E-03 2.492E-03 2.681E-03 2.987E-03 3.233E-03  79.03
31 61 1.404E-04 1.196E-04 1.005E-04 8.382E-05 7.578E-05 123.48
31 62 6.749E-03 7.096E-03 7.606E-03 8.361E-03 8.918E-03 127.87
31 63 1.878E-02 1.980E-02 2.132E-02 2.357E-02 2.525E-02 157.76
32 33 3.212E+00 3.106E+00 2.977E+00 2.817E+00 2.695E+00 162.74
32 34 4.817E-02 4.433E-02 3.992E-02 3.531E-02 3.258E-02 111.01
32 35 1.059E-02 9.557E-03 8.584E-03 7.627E-03 7.093E-03 183.00
32 36 1.548E-03 1.383E-03 1.227E-03 1.086E-03 1.012E-03 170.30
32 37 5.049E-01 4.716E-01 4.380E-01 4.059E-01 3.886E-01 109.17
32 38 3.666E-01 3.219E-01 2.799E-01 2.417E-01 2.208E-01  55.92
32 39 1.518E-01 1.398E-01 1.276E-01 1.151E-01 1.074E-01  77.81
32 40 1.448E-02 1.285E-02 1.124E-02 9.669E-03 8.780E-03  76.77
32 41 4.315E-02 4.301E-02 4.283E-02 4.277E-02 4.275E-02 230.03
32 42 1.329E-02 1.329E-02 1.335E-02 1.362E-02 1.392E-02 122.80
32 43 1.515E-01 1.413E-01 1.314E-01 1.221E-01 1.167E-01  73.60
32 44 3.286E-02 3.129E-02 2.980E-02 2.859E-02 2.803E-02  50.41
32 45 3.797E+00 3.683E+00 3.530E+00 3.310E+00 3.120E+00 182.70
32 46 2.256E-02 2.109E-02 1.948E-02 1.775E-02 1.671E-02  84.04
32 47 1.170E-01 1.126E-01 1.082E-01 1.039E-01 1.013E-01  66.83
32 48 1.197E-02 1.134E-02 1.068E-02 1.015E-02 9.909E-03  88.68
32 49 2.579E-02 2.637E-02 2.728E-02 2.886E-02 3.023E-02 106.37
32 50 8.173E-03 8.548E-03 9.143E-03 1.012E-02 1.095E-02  68.38
32 51 1.658E-01 1.687E-01 1.734E-01 1.814E-01 1.881E-01 113.12
32 52 3.361E-01 3.395E-01 3.461E-01 3.585E-01 3.694E-01 143.02
32 53 6.515E-02 6.410E-02 6.267E-02 6.051E-02 5.841E-02  86.80
32 54 2.438E-01 2.380E-01 2.302E-01 2.188E-01 2.085E-01 101.42
32 55 1.023E-01 1.091E-01 1.200E-01 1.379E-01 1.533E-01 124.86
32 56 1.683E-02 1.773E-02 1.922E-02 2.173E-02 2.391E-02 176.35
32 57 1.824E-01 1.885E-01 1.989E-01 2.168E-01 2.321E-01  61.15
32 58 5.059E-02 5.186E-02 5.426E-02 5.866E-02 6.255E-02  75.56
32 59 9.322E-03 9.657E-03 1.018E-02 1.103E-02 1.170E-02 102.98
32 60 2.676E-02 2.755E-02 2.902E-02 3.164E-02 3.387E-02 146.18
32 61 8.988E-03 9.169E-03 9.553E-03 1.024E-02 1.079E-02 212.07
32 62 1.098E-01 1.146E-01 1.218E-01 1.326E-01 1.406E-01 139.68
32 63 4.424E-02 4.656E-02 4.998E-02 5.506E-02 5.883E-02 137.15
33 34 3.756E+00 3.639E+00 3.497E+00 3.321E+00 3.184E+00 164.57
33 35 4.624E-02 4.282E-02 3.896E-02 3.483E-02 3.252E-02 111.24
33 36 7.886E-04 7.427E-04 6.940E-04 6.479E-04 6.228E-04 122.35
33 37 1.296E-01 1.215E-01 1.142E-01 1.086E-01 1.069E-01  80.74
33 38 2.382E-01 2.108E-01 1.854E-01 1.624E-01 1.502E-01  34.27
33 39 3.390E-01 3.108E-01 2.829E-01 2.562E-01 2.399E-01  75.63
33 40 1.662E-01 1.481E-01 1.306E-01 1.137E-01 1.041E-01  84.92
33 41 3.033E-02 3.032E-02 3.032E-02 3.054E-02 3.081E-02 179.59
33 42 1.495E-02 1.479E-02 1.467E-02 1.468E-02 1.477E-02 223.53
33 43 7.579E-02 7.020E-02 6.507E-02 6.049E-02 5.811E-02  38.68
33 44 6.735E-02 6.305E-02 5.899E-02 5.529E-02 5.332E-02  98.27
33 45 1.907E+00 1.847E+00 1.768E+00 1.656E+00 1.560E+00 145.61
33 46 1.238E+00 1.201E+00 1.150E+00 1.078E+00 1.015E+00 148.78
33 47 5.445E-02 5.221E-02 4.996E-02 4.783E-02 4.665E-02  66.17
33 48 3.753E-02 3.593E-02 3.430E-02 3.282E-02 3.195E-02  41.65
33 49 1.397E-01 1.421E-01 1.461E-01 1.529E-01 1.587E-01  58.89
33 50 2.334E-02 2.379E-02 2.450E-02 2.575E-02 2.683E-02  74.09
33 51 1.186E-01 1.197E-01 1.218E-01 1.257E-01 1.292E-01  70.50
33 52 1.506E-01 1.527E-01 1.564E-01 1.631E-01 1.689E-01 108.45
33 53 1.330E-01 1.301E-01 1.263E-01 1.207E-01 1.154E-01  93.08
33 54 1.161E-01 1.133E-01 1.096E-01 1.043E-01 9.945E-02  68.95
33 55 4.842E-02 5.184E-02 5.721E-02 6.600E-02 7.360E-02  31.60
33 56 4.398E-02 4.685E-02 5.143E-02 5.900E-02 6.555E-02  35.28
33 57 9.759E-02 1.002E-01 1.053E-01 1.144E-01 1.225E-01  78.21
33 58 9.473E-02 9.746E-02 1.025E-01 1.115E-01 1.193E-01  23.08
33 59 1.173E-02 1.213E-02 1.280E-02 1.394E-02 1.488E-02 114.81
33 60 1.556E-02 1.603E-02 1.689E-02 1.842E-02 1.973E-02  59.77
33 61 6.481E-03 6.632E-03 6.928E-03 7.442E-03 7.856E-03  93.21
33 62 7.411E-02 7.768E-02 8.298E-02 9.094E-02 9.687E-02  89.57
33 63 5.499E-02 5.744E-02 6.106E-02 6.647E-02 7.046E-02  63.98
34 35 2.757E+00 2.665E+00 2.553E+00 2.416E+00 2.311E+00  93.64
34 36 4.245E-04 4.167E-04 4.037E-04 3.890E-04 3.817E-04 106.52
34 37 2.503E-02 2.302E-02 2.125E-02 2.006E-02 1.983E-02 106.38
34 38 1.179E-01 1.090E-01 1.013E-01 9.580E-02 9.402E-02 122.10
34 39 1.832E-01 1.630E-01 1.437E-01 1.257E-01 1.156E-01 131.04
34 40 3.201E-01 2.963E-01 2.728E-01 2.495E-01 2.354E-01  48.83
34 41 2.139E-02 2.159E-02 2.183E-02 2.232E-02 2.281E-02  90.38
34 42 1.242E-02 1.203E-02 1.165E-02 1.129E-02 1.108E-02  91.08
34 43 2.951E-02 2.751E-02 2.574E-02 2.425E-02 2.356E-02 118.71
34 44 6.574E-02 6.145E-02 5.759E-02 5.425E-02 5.258E-02 104.21
34 45 6.666E-01 6.452E-01 6.173E-01 5.780E-01 5.446E-01  93.44
34 46 1.721E+00 1.670E+00 1.600E+00 1.500E+00 1.414E+00 123.14
34 47 1.589E-02 1.499E-02 1.418E-02 1.354E-02 1.332E-02  97.04
34 48 4.334E-02 4.198E-02 4.053E-02 3.922E-02 3.846E-02  66.73
34 49 7.271E-02 7.323E-02 7.436E-02 7.670E-02 7.879E-02 107.35
34 50 8.759E-02 8.865E-02 9.063E-02 9.422E-02 9.725E-02 149.30
34 51 1.220E-01 1.237E-01 1.267E-01 1.320E-01 1.366E-01 134.45
34 52 4.840E-02 4.923E-02 5.064E-02 5.314E-02 5.534E-02 162.55
34 53 1.414E-01 1.382E-01 1.339E-01 1.275E-01 1.217E-01  61.23
34 54 4.433E-02 4.330E-02 4.195E-02 4.004E-02 3.831E-02  80.15
34 55 1.895E-02 2.032E-02 2.248E-02 2.600E-02 2.905E-02 109.37
34 56 4.936E-02 5.275E-02 5.811E-02 6.691E-02 7.452E-02  88.79
34 57 4.528E-02 4.678E-02 4.949E-02 5.431E-02 5.854E-02  44.66
34 58 9.830E-02 1.018E-01 1.078E-01 1.179E-01 1.267E-01 150.26
34 59 1.128E-02 1.168E-02 1.235E-02 1.352E-02 1.451E-02 120.90
34 60 8.213E-03 8.441E-03 8.861E-03 9.618E-03 1.026E-02  42.16
34 61 4.520E-03 4.629E-03 4.838E-03 5.195E-03 5.482E-03  47.34
34 62 4.811E-02 5.058E-02 5.425E-02 5.976E-02 6.387E-02  75.29
34 63 5.311E-02 5.536E-02 5.870E-02 6.371E-02 6.739E-02  97.54
35 36 2.380E-04 2.298E-04 2.205E-04 2.120E-04 2.092E-04 184.05
35 37 2.649E-03 2.482E-03 2.297E-03 2.136E-03 2.075E-03 193.95
35 38 2.571E-02 2.338E-02 2.155E-02 2.044E-02 2.032E-02  83.73
35 39 9.473E-02 8.804E-02 8.230E-02 7.817E-02 7.691E-02  99.08
35 40 2.853E-01 2.663E-01 2.473E-01 2.281E-01 2.160E-01 115.63
35 41 1.466E-02 1.494E-02 1.527E-02 1.584E-02 1.636E-02  34.67
35 42 8.061E-03 7.507E-03 6.918E-03 6.286E-03 5.859E-03  89.54
35 43 3.216E-03 3.304E-03 3.432E-03 3.658E-03 3.868E-03  66.27
35 44 5.442E-02 5.120E-02 4.834E-02 4.592E-02 4.469E-02  55.79
35 45 7.336E-03 7.005E-03 6.538E-03 6.002E-03 5.675E-03 194.22
35 46 1.587E+00 1.541E+00 1.478E+00 1.386E+00 1.307E+00 129.84
35 47 4.320E-03 3.879E-03 3.486E-03 3.154E-03 3.005E-03  59.97
35 48 2.988E-02 2.918E-02 2.847E-02 2.798E-02 2.782E-02 125.53
35 49 1.003E-01 1.011E-01 1.029E-01 1.064E-01 1.095E-01  74.08
35 50 5.763E-02 5.786E-02 5.856E-02 6.017E-02 6.161E-02  98.80
35 51 5.660E-02 5.764E-02 5.933E-02 6.227E-02 6.481E-02  85.46
35 52 1.087E-02 1.116E-02 1.163E-02 1.246E-02 1.318E-02 137.84
35 53 1.109E-01 1.084E-01 1.048E-01 9.968E-02 9.500E-02 107.60
35 54 1.134E-02 1.112E-02 1.086E-02 1.052E-02 1.020E-02  86.17
35 55 4.736E-03 5.082E-03 5.620E-03 6.495E-03 7.250E-03 109.42
35 56 4.035E-02 4.323E-02 4.775E-02 5.515E-02 6.155E-02  67.30
35 57 1.765E-02 1.863E-02 2.017E-02 2.271E-02 2.487E-02  77.30
35 58 7.738E-02 8.047E-02 8.552E-02 9.395E-02 1.011E-01 120.27
35 59 8.600E-03 8.921E-03 9.462E-03 1.041E-02 1.121E-02  80.12
35 60 3.948E-03 4.029E-03 4.187E-03 4.485E-03 4.739E-03  50.84
35 61 2.904E-03 2.973E-03 3.104E-03 3.325E-03 3.502E-03 107.18
35 62 2.970E-02 3.129E-02 3.364E-02 3.717E-02 3.981E-02  58.31
35 63 4.037E-02 4.205E-02 4.456E-02 4.831E-02 5.109E-02  72.02
36 37 4.749E-04 4.814E-04 4.955E-04 5.222E-04 5.477E-04  63.64
36 38 4.210E-04 4.250E-04 4.346E-04 4.546E-04 4.737E-04 148.84
36 39 3.331E-04 3.386E-04 3.468E-04 3.616E-04 3.758E-04 213.51
36 40 2.419E-04 2.471E-04 2.543E-04 2.664E-04 2.774E-04 170.17
36 41 4.447E-04 4.327E-04 4.159E-04 3.915E-04 3.702E-04 230.76
36 42 4.920E-05 4.788E-05 4.636E-05 4.441E-05 4.271E-05 255.90
36 43 2.138E-05 2.143E-05 2.172E-05 2.245E-05 2.324E-05 101.06
36 44 6.417E-06 6.149E-06 5.926E-06 5.792E-06 5.775E-06 210.33
36 45 3.797E-04 3.748E-04 3.683E-04 3.581E-04 3.485E-04 133.99
36 46 8.514E-05 8.397E-05 8.212E-05 7.979E-05 7.805E-05  98.30
36 47 1.065E-05 9.592E-06 8.760E-06 8.233E-06 8.069E-06  99.76
36 48 1.647E-05 1.525E-05 1.405E-05 1.284E-05 1.207E-05  98.46
36 49 3.929E-04 3.825E-04 3.705E-04 3.566E-04 3.469E-04  81.94
36 50 1.937E-04 1.881E-04 1.815E-04 1.738E-04 1.681E-04 107.71
36 51 5.715E-04 5.575E-04 5.421E-04 5.257E-04 5.149E-04 118.27
36 52 6.523E-04 6.402E-04 6.271E-04 6.152E-04 6.090E-04  90.54
36 53 9.894E-05 1.023E-04 1.075E-04 1.154E-04 1.214E-04 122.26
36 54 1.055E-04 1.080E-04 1.119E-04 1.179E-04 1.224E-04  67.43
36 55 6.119E-08 6.393E-08 7.006E-08 8.419E-08 9.940E-08 225.18
36 56 5.403E-08 5.085E-08 4.887E-08 4.959E-08 5.215E-08 131.78
36 57 1.084E-05 1.131E-05 1.207E-05 1.335E-05 1.444E-05 128.42
36 58 6.957E-06 7.020E-06 7.189E-06 7.535E-06 7.850E-06 103.43
36 59 4.349E-05 4.331E-05 4.302E-05 4.251E-05 4.184E-05 133.77
36 60 9.517E-05 9.431E-05 9.317E-05 9.134E-05 8.932E-05 138.91
36 61 7.382E-06 7.269E-06 7.259E-06 7.409E-06 7.567E-06  93.04
36 62 2.639E-05 2.718E-05 2.831E-05 2.993E-05 3.101E-05  86.64
36 63 8.198E-06 8.455E-06 8.839E-06 9.413E-06 9.823E-06 112.67
37 38 3.809E+00 3.691E+00 3.535E+00 3.335E+00 3.181E+00 101.04
37 39 6.877E-02 6.244E-02 5.596E-02 4.950E-02 4.589E-02  35.61
37 40 9.049E-03 8.281E-03 7.535E-03 6.840E-03 6.498E-03 121.83
37 41 6.612E-03 6.534E-03 6.448E-03 6.498E-03 6.641E-03  91.72
37 42 5.029E-03 5.248E-03 5.633E-03 6.316E-03 6.942E-03 102.77
37 43 1.138E+00 1.086E+00 1.026E+00 9.583E-01 9.103E-01  10.00
37 44 1.875E-01 1.802E-01 1.715E-01 1.613E-01 1.539E-01  25.51
37 45 1.041E-01 1.005E-01 9.657E-02 9.263E-02 9.052E-02  57.95
37 46 1.973E-02 1.879E-02 1.788E-02 1.710E-02 1.675E-02  95.32
37 47 4.438E+00 4.296E+00 4.108E+00 3.843E+00 3.616E+00 114.77
37 48 1.343E-02 1.257E-02 1.172E-02 1.097E-02 1.061E-02 169.57
